,Return,Volatility,Sharpe Ratio,Sum of Weights
8792,0.4258438594811997,0.1476841709369702,2.876705450461024,1.0
8793,0.39885941361306365,0.1455212482477552,2.7340296925964624,0.9999999999999999
8794,0.4002400576448397,0.14386498445024298,2.7751023584402534,0.9999999999999999
8795,0.3833591016780397,0.14340032673682168,2.6663753868550937,1.0
8796,0.4271425670591793,0.1439774604153453,2.9597866626473746,1.0
8797,0.4153624093293394,0.14185582287732545,2.9210109315545902,1.0000000000000002
8798,0.3633891645688169,0.13234724215987914,2.7381693691134172,1.0
8799,0.4058502249108956,0.1461915517838689,2.7693134108695308,1.0
8800,0.38532063529081134,0.1433443531754478,2.6811006278037204,1.0000000000000002
8801,0.39788626777580566,0.14424952542723052,2.7513869913979208,0.9999999999999999
8802,0.39195268312026216,0.14509697816471145,2.6944233302809364,0.9999999999999997
8803,0.3864767622187454,0.14290327081542079,2.6974663352292447,0.9999999999999999
8804,0.4419817366753109,0.14584597838603644,3.0236125915524816,0.9999999999999999
8805,0.362806486703523,0.13230397688195655,2.7346607050695972,0.9999999999999997
8806,0.38028234110253384,0.13862772550500607,2.735977523405571,0.9999999999999999
8807,0.3532265178698867,0.1335318956059145,2.6377706709818143,1.0
8808,0.3824720649618671,0.13898308729434433,2.7447373086048175,0.9999999999999999
8809,0.3959014719495666,0.141391235518582,2.7929699496661353,0.9999999999999997
8810,0.3947609367301236,0.13871856056655288,2.8385598518462802,1.0
8811,0.4096906935019719,0.13986884917275863,2.921956503675659,1.0
8812,0.385896684804266,0.14475293435030828,2.658990551948326,1.0000000000000002
8813,0.41789466429357175,0.14850407276299013,2.807294483828253,1.0
8814,0.3862321645535787,0.15416492017943492,2.498831537714294,0.9999999999999999
8815,0.3895522286014174,0.1426778056656001,2.7232843033210323,1.0000000000000002
8816,0.3616572035633382,0.13858477706018063,2.602430160180741,1.0
8817,0.3876650028072122,0.13476945133215185,2.869084937166067,1.0
8818,0.41532252867543296,0.1394689815286256,2.9707145211381247,1.0
8819,0.37295036851998037,0.14075233786502858,2.6425874991622105,0.9999999999999998
8820,0.34321413795087496,0.1329768927638266,2.573485745065978,1.0
8821,0.40839790482343047,0.13812261787496197,2.9495379619305715,1.0000000000000002
8822,0.3779265464719882,0.13848478992762334,2.7217902173154345,0.9999999999999998
8823,0.38969000059573367,0.13628400657444145,2.8520588025376425,1.0
8824,0.4164492443567175,0.14354776857603715,2.8941532737003453,1.0
8825,0.4081545227625006,0.14491847481507283,2.8095418702278034,0.9999999999999999
8826,0.3772951516218987,0.13910804604358754,2.7050566974680383,0.9999999999999998
8827,0.4219068913632364,0.14287700779360454,2.9459385933618147,0.9999999999999999
8828,0.3986126859490237,0.15002380434507273,2.650330643758819,1.0000000000000002
8829,0.4316002303880923,0.14163066352488524,3.040303700281921,0.9999999999999999
8830,0.4141914390861165,0.1409500148278359,2.9314749600474412,1.0
8831,0.4021853367309103,0.14360157287306738,2.7937391541353582,0.9999999999999999
8832,0.38230722575675247,0.13955573901717672,2.732293407939466,1.0000000000000004
8833,0.4233149652046021,0.14288091942997216,2.9557128193844266,1.0000000000000002
8834,0.38385589809713533,0.13122452752136338,2.917563547979293,1.0000000000000002
8835,0.37947379544103577,0.14245158786045256,2.6568590854304386,1.0000000000000002
8836,0.3942459968673009,0.1414244971150848,2.7806073550842836,0.9999999999999999
8837,0.3766090261051238,0.13484502586602978,2.7854866999565564,0.9999999999999998
8838,0.39383765567405987,0.14676740601660335,2.676600113990019,0.9999999999999998
8839,0.3815334252591629,0.1408569849409669,2.701558786159197,0.9999999999999998
8840,0.3940066465055873,0.1401856876560151,2.803471974043023,1.0
8841,0.3938655166715225,0.14088171949658224,2.7886195460657572,1.0
8842,0.38082116452939313,0.12997885522625047,2.9221765637822346,1.0000000000000002
8843,0.41740322021412324,0.13928137616993336,2.9896546951552314,0.9999999999999997
8844,0.3887409686109844,0.13958948281395028,2.777723369945994,0.9999999999999999
8845,0.37373475268172357,0.13760068864362016,2.708814587745927,0.9999999999999997
8846,0.37283880763515226,0.136815915467233,2.7178037464815743,0.9999999999999999
8847,0.36675802004846436,0.1407027355188625,2.5995089484200617,0.9999999999999997
8848,0.40062146015729155,0.1469423755283591,2.719579418260914,1.0
8849,0.37477613869562443,0.13865250756008857,2.6957762630700284,1.0
8850,0.3771513740648384,0.140286856183681,2.681301615115918,1.0
8851,0.4060565857051937,0.13701793827162162,2.956230336076271,1.0
8852,0.3776130961376637,0.13907205204491285,2.70804299354149,1.0
8853,0.40637011511979854,0.13928204597885105,2.910426195070045,1.0000000000000002
8854,0.37928583240466907,0.13864368025738402,2.7284751219990926,1.0000000000000004
8855,0.37517105758721875,0.14224541161174328,2.6304613508976518,1.0
8856,0.4399508622564224,0.1453997137833851,3.01892521542626,1.0
8857,0.399677954338263,0.14518969748881727,2.7459107721398053,1.0
8858,0.3769122664268216,0.14504803848920225,2.5916397790846752,1.0
8859,0.3864416268427992,0.13733733850393193,2.8065319383756964,0.9999999999999998
8860,0.35781440115116153,0.1405216228095035,2.539213496238033,1.0
8861,0.4002846381368666,0.14592598611132543,2.7362133967849736,1.0
8862,0.40468105616156497,0.1384230570741868,2.9162847916674393,1.0
8863,0.38499922384740753,0.14519814561428976,2.644656529343554,0.9999999999999999
8864,0.34387218568346023,0.13389327927527525,2.560787124935068,1.0
8865,0.40734678960402176,0.13735925225159118,2.9582775309503377,1.0
8866,0.3996341899553132,0.1402289906655722,2.8427373545460624,1.0
8867,0.3753817043730275,0.14090302589869297,2.6570167814721164,1.0
8868,0.3892469539459013,0.13235990317454907,2.933267134790075,1.0000000000000002
8869,0.3652433463703393,0.15027998275287796,2.4237648933544595,1.0000000000000002
8870,0.3957638201775784,0.14029975658267937,2.813717071169272,0.9999999999999999
8871,0.3858853359908823,0.13550650972584152,2.8403457278147535,0.9999999999999999
8872,0.3967689226182348,0.1433967065460901,2.7599582455614353,0.9999999999999998
8873,0.37186185078917366,0.13878887721465047,2.672129483514733,1.0000000000000002
8874,0.38952301881206935,0.15249531865187674,2.54777013646568,1.0
8875,0.4138683074634004,0.14053550453730013,2.937822074377079,1.0000000000000002
8876,0.3666994192463953,0.13536465748437387,2.7015871501659188,1.0000000000000002
8877,0.3947913700708741,0.14538077575293573,2.708689426311045,1.0000000000000002
8878,0.412657949225432,0.14340598146354808,2.8705772592203207,1.0000000000000004
8879,0.3837880975488584,0.1417754419273835,2.6999605315631467,1.0000000000000002
8880,0.3882541764885111,0.14157134325752058,2.7353994641704396,1.0
8881,0.40060651340082315,0.13538495951436405,2.9516315167817866,0.9999999999999999
8882,0.40479150615525633,0.1427868410152419,2.8279322049862654,0.9999999999999997
8883,0.40253153263460567,0.13998680157312873,2.8683527884223188,1.0
8884,0.3843592911614537,0.13929735498985846,2.7520931118136747,1.0
8885,0.39904407393636737,0.14216848734780785,2.7998052266151863,0.9999999999999999
8886,0.38064848382267613,0.13758777599826902,2.759318413777198,1.0
8887,0.41168392544968885,0.13424552423210676,3.0592001319882205,0.9999999999999999
8888,0.4213909795407057,0.14465479360458314,2.9061669445248604,0.9999999999999999
8889,0.3874831597250395,0.14737495473753753,2.6224480300152333,1.0000000000000002
8890,0.3799353464210858,0.13930510495721374,2.7201827710296205,0.9999999999999999
8891,0.3636245146546155,0.13542753207247055,2.677627725362125,0.9999999999999998
8892,0.3572944339756537,0.12887697045649932,2.7646090120958893,1.0000000000000002
8893,0.39889023060083295,0.13808975388709824,2.881388512909848,0.9999999999999998
8894,0.3977618793048186,0.13430953379142066,2.954085745848689,0.9999999999999999
8895,0.3962537507778219,0.1312519725546086,3.0114118903117655,1.0000000000000002
8896,0.3937559385983007,0.14260203812210373,2.7542098540134567,1.0000000000000002
8897,0.3823245483859407,0.1382938963053583,2.757349084618755,1.0
8898,0.3947491325530103,0.13397402239768305,2.9389961240711377,1.0000000000000002
8899,0.3865635550931156,0.1294271200562649,2.9790012705644875,1.0000000000000002
8900,0.4319976133233301,0.1490226138387243,2.8921624860892963,0.9999999999999997
8901,0.39870141625303523,0.14069364976836907,2.826719023266443,1.0
8902,0.3995641621598251,0.1346892156881142,2.9591393796719303,0.9999999999999999
8903,0.40309034744008115,0.13203447907002547,3.0453435365684256,1.0
8904,0.3934184018777788,0.14485662249045572,2.7090125058219856,0.9999999999999999
8905,0.38186714382329434,0.13826786447127937,2.754560108957256,1.0
8906,0.37280556093890865,0.13933026907081808,2.6685196506003246,1.0
8907,0.3843946036881362,0.13414086472879502,2.8581491886404677,1.0
8908,0.3563981233600712,0.136995624553428,2.5942297392240192,1.0000000000000002
8909,0.4105427034328551,0.1491046126475702,2.7466803082803826,1.0000000000000002
8910,0.393782435513364,0.15501735360119684,2.5337965485067566,1.0
8911,0.402337518652167,0.15021335354544943,2.6717832281850757,1.0000000000000002
8912,0.40533725405043375,0.13884797146060054,2.9120861457105867,1.0
8913,0.37752115359344474,0.139536296893634,2.698374272326146,1.0
8914,0.40102084577731056,0.1392982570567653,2.871685936560559,1.0
8915,0.42968408184759854,0.1586743969765406,2.7016588058058155,0.9999999999999998
8916,0.3974623314886749,0.14533384931537416,2.727942137060943,1.0
8917,0.3606427620457018,0.13669333800496464,2.631018945726819,1.0000000000000002
8918,0.38015722491439796,0.14178460446497204,2.6741776820209626,0.9999999999999998
8919,0.41467957178171566,0.15186177154991087,2.724053378013938,0.9999999999999998
8920,0.39818879159548876,0.13669612079440324,2.905633234412537,1.0
8921,0.4358376837415402,0.14772274748131722,2.943606798245713,0.9999999999999998
8922,0.3590681880794939,0.14436818307791358,2.4802430871229384,0.9999999999999999
8923,0.3960576407536839,0.13848993228457326,2.8526090975473046,1.0000000000000002
8924,0.40395607352100094,0.14230422554626626,2.8316522012903333,1.0
8925,0.3569722768289797,0.12743831143478954,2.793290909312868,1.0
8926,0.40839077282615505,0.15072057767633157,2.702953897250951,0.9999999999999997
8927,0.3833166979980419,0.14368936083301803,2.6607168114717528,1.0000000000000002
8928,0.3761825153325064,0.1363423997842988,2.7517669919706993,0.9999999999999999
8929,0.40598488894388646,0.1505798419706223,2.6895026827222854,1.0
8930,0.38256417593237924,0.14233104253711257,2.6808219003446636,0.9999999999999997
8931,0.4456142973781618,0.14257978955872636,3.118354282568444,1.0
8932,0.36990958429279686,0.14505350260410257,2.543265606620125,0.9999999999999999
8933,0.4095599706513361,0.13600661077723503,3.003971412246392,0.9999999999999999
8934,0.3879742809045185,0.14602088754308826,2.6501296315592455,1.0
8935,0.4142894169498118,0.1483542569975196,2.7858278239816316,1.0
8936,0.35763417630518957,0.13971473273992915,2.552588186737925,0.9999999999999998
8937,0.37170403230118887,0.1371673379991056,2.7025678103019395,1.0
8938,0.40368473209332006,0.14183587485725457,2.839089422888159,1.0
8939,0.3725768522568791,0.13880738375662666,2.676924254320441,1.0
8940,0.4088844298633058,0.14930809688276855,2.7318306132021912,1.0000000000000002
8941,0.42026400422909116,0.14404986700662817,2.9105476661759053,0.9999999999999999
8942,0.3833021911736764,0.13532314416113392,2.825105738885701,1.0000000000000002
8943,0.3606148669310089,0.14545793498365894,2.472294598238376,0.9999999999999998
8944,0.4017412677320145,0.14641297516508847,2.7370611605983504,1.0
8945,0.36887748189774616,0.14096022611040115,2.609796337937353,1.0000000000000002
8946,0.360136598838277,0.1510717651240269,2.3772582424216266,0.9999999999999998
8947,0.39042941113256396,0.14398101688831932,2.7047274671954136,0.9999999999999999
8948,0.4040911121254029,0.15226364557921318,2.6473234014070677,1.0
8949,0.3985695001473182,0.14335846580163797,2.7732544284997203,1.0000000000000002
8950,0.40378628102521985,0.1462575630205609,2.7539518142292314,0.9999999999999999
8951,0.3711738104291813,0.14328483126070996,2.583482195373785,0.9999999999999997
8952,0.36863200332180884,0.13530902996353353,2.7169805549628694,0.9999999999999999
8953,0.43171577418443435,0.14069492580440449,3.0613454729932466,1.0
8954,0.4003185408490173,0.14210357491442194,2.810052745608238,1.0
8955,0.37429985901574864,0.13444204870085877,2.776660000520835,1.0000000000000002
8956,0.38573114803778485,0.13967559234194013,2.754462262067403,1.0000000000000002
8957,0.4166811004748162,0.1369219948177046,3.0358971984614036,1.0
8958,0.3888982124263044,0.13312256250274507,2.9138427411078847,0.9999999999999999
8959,0.37618548185365214,0.14187436476494436,2.6444910077677153,0.9999999999999999
8960,0.4221671883638337,0.1369640079857081,3.075020909199602,1.0
8961,0.3442449322840717,0.14120147355898927,2.430887749487086,0.9999999999999999
8962,0.4114334437400719,0.14802845371584897,2.7726658857622586,1.0
8963,0.3820627077458335,0.13646639580819855,2.7923556234416225,0.9999999999999998
8964,0.4147156134064398,0.14338609088578497,2.8853259814160594,0.9999999999999999
8965,0.40368176661115013,0.14872365595345213,2.70758383412241,0.9999999999999999
8966,0.3889497139233718,0.1354586330676471,2.863971864603361,0.9999999999999998
8967,0.42123348136083233,0.14691134134518788,2.8604563644507026,1.0
8968,0.35478854190098175,0.13721943316570465,2.5782684984112323,0.9999999999999999
8969,0.39770739998404964,0.14073918552233022,2.8187416213312284,1.0
8970,0.3770674854073968,0.1344382977688362,2.7973240635197336,0.9999999999999999
8971,0.3962132650214663,0.13943847452862831,2.8343200566234286,1.0000000000000004
8972,0.39643164521736923,0.13683879694417447,2.8897626553870666,1.0
8973,0.4088258049378846,0.14223419110691182,2.867283891194193,1.0
8974,0.42942895001577747,0.14929896897197525,2.8696042107042103,1.0000000000000002
8975,0.41555645597676377,0.14360560825235458,2.886770656256502,1.0000000000000002
8976,0.41108267422100214,0.13606078032082944,3.013966796706831,0.9999999999999999
8977,0.4126951093943961,0.13633961662390795,3.0196293607752667,0.9999999999999998
8978,0.4100488111140359,0.1457312223885452,2.8068714748267154,0.9999999999999999
8979,0.4049924642743984,0.14466573701117577,2.79259258357208,1.0
8980,0.40607156753185647,0.14407545829070478,2.8115237135982802,1.0000000000000002
8981,0.38389561905442127,0.13793133169918273,2.775987256394263,1.0
8982,0.4086689921264285,0.14803828394283364,2.753807875021394,1.0000000000000002
8983,0.39268471025147783,0.13797387311960435,2.838832464403903,1.0
8984,0.4015890785585936,0.14224143283371102,2.816261553178439,1.0
8985,0.4042505780742617,0.14888534542098386,2.7084638648219013,1.0
8986,0.39991669788540074,0.13652940471195515,2.921837231525479,0.9999999999999999
8987,0.4229508722778212,0.14491819170616546,2.911648753755941,1.0
8988,0.4051367699264109,0.13777598081238135,2.933289006860714,0.9999999999999998
8989,0.39484878596538775,0.14687103452404163,2.681596049498227,1.0000000000000002
8990,0.38662238066342125,0.13315866134202248,2.89596168042676,1.0
8991,0.37502377290502675,0.13221447745951811,2.828916924166241,0.9999999999999999
8992,0.40796454514429525,0.13302159075635445,3.059387147833026,0.9999999999999999
8993,0.3648268112240114,0.13889534781650878,2.619431226052683,1.0
8994,0.3988712800119167,0.1347636199147553,2.952364148897084,1.0000000000000002
8995,0.40471152528461996,0.15170581990662013,2.6611472488868095,0.9999999999999998
8996,0.3792045210461169,0.1340827094025579,2.820680777792382,1.0
8997,0.4106662119775561,0.14093267509045113,2.906822081640264,0.9999999999999999
8998,0.3897932633934133,0.14182074555222224,2.741441401111864,1.0
8999,0.38809047054608115,0.1441010468977381,2.686243291631195,0.9999999999999997
9000,0.3943662681118733,0.13698649689248776,2.8715696585817665,1.0000000000000002
9001,0.39812459041817244,0.13606890939072352,2.9185549601035192,1.0
9002,0.3568311780555371,0.1386794338029864,2.565853986403242,1.0
9003,0.38562581698682924,0.1427733399259288,2.693961051736789,1.0
9004,0.3902939331835873,0.13438840792709858,2.8967820899758467,1.0000000000000002
9005,0.40517328098002076,0.14362537386957244,2.8140799225842525,0.9999999999999997
9006,0.4008722660210882,0.14497842520752027,2.7581501554366876,1.0
9007,0.3897468114474341,0.13720543498633025,2.8333193323294,1.0
9008,0.3796703844355379,0.14405010447831726,2.6287407829859384,1.0000000000000002
9009,0.3809961116490235,0.15041919794663397,2.526247426102081,1.0
9010,0.3768926821095884,0.14247754627201106,2.6382590937659236,0.9999999999999998
9011,0.3927538988261375,0.14571643583608845,2.688467478485463,1.0000000000000002
9012,0.41283902121264043,0.1462654529707278,2.815695797250647,0.9999999999999998
9013,0.385752296308704,0.1392073529930127,2.7638791201497526,0.9999999999999998
9014,0.4055068069529492,0.15394517896423973,2.6276029536911514,1.0000000000000002
9015,0.4120167978963209,0.14932770294003297,2.752448405781592,0.9999999999999999
9016,0.3629141965186635,0.13556644144032534,2.669644439092057,0.9999999999999997
9017,0.40832256292341185,0.14811357342078932,2.7500691092383014,0.9999999999999998
9018,0.3754695976838623,0.1424020016855857,2.6296652662977777,1.0
9019,0.4027392333453917,0.1464092360656257,2.743947336528129,0.9999999999999998
9020,0.41058400323970823,0.14255903301490377,2.8730834839268895,1.0
9021,0.37991327042354495,0.13617182881966247,2.7826113059357835,0.9999999999999998
9022,0.3913330054628736,0.1421585542206361,2.7457581262191244,1.0
9023,0.389980584402121,0.143546075185514,2.7097960282049924,0.9999999999999999
9024,0.40337167351134473,0.14069767877415426,2.8598316405576636,1.0000000000000002
9025,0.3459180179121374,0.138826372601495,2.484528057952175,1.0
9026,0.3669770278281521,0.13174070448110908,2.7780102533202355,1.0000000000000002
9027,0.3827152600144837,0.1418602592373497,2.690783606815683,1.0
9028,0.397668917107492,0.14163851527072838,2.800572403271085,1.0
9029,0.37897632148286964,0.1357393945274825,2.7845735042404556,0.9999999999999999
9030,0.39103142021772713,0.14848034736700277,2.626821846353014,1.0
9031,0.3969897688016599,0.1424433202142413,2.779981316119795,1.0
9032,0.3956186421758689,0.14641226585784958,2.695256711340024,0.9999999999999999
9033,0.37295592867121163,0.14017920417835822,2.653431590308861,1.0000000000000002
9034,0.36413108724350746,0.13420368500417632,2.705820538625352,1.0000000000000002
9035,0.40982572180402166,0.1327519933000059,3.0796202124070367,1.0000000000000002
9036,0.3834880986650854,0.13674804194888324,2.797027973592926,0.9999999999999998
9037,0.38065564959344694,0.1273679322156434,2.980778936967129,1.0000000000000002
9038,0.3826474168384644,0.14434901051302035,2.6439212536482173,1.0000000000000002
9039,0.3537175608109607,0.1358495836748409,2.596383082447998,0.9999999999999997
9040,0.3843115164217112,0.14339644617686043,2.6730893731421173,1.0
9041,0.3836976910451653,0.14683886149374276,2.6062425651636723,0.9999999999999999
9042,0.416667733679885,0.15479823759567968,2.685222649404931,0.9999999999999999
9043,0.38983965777740887,0.14363216425335365,2.707190689486042,1.0
9044,0.3813242994185189,0.14512438812869674,2.6206780564080394,0.9999999999999996
9045,0.39784048420226004,0.1430996712559841,2.773175372935492,0.9999999999999998
9046,0.4069703155943182,0.1405833125289736,2.887756080656084,0.9999999999999999
9047,0.40066689380588455,0.13534517089362116,2.952945355693669,1.0
9048,0.40777850337695165,0.14643188882257382,2.777936600065511,1.0
9049,0.3890980413116217,0.14418729240190237,2.69162444794269,1.0
9050,0.4278616707872262,0.1415847363034632,3.0148848098450363,1.0000000000000002
9051,0.45182061535563006,0.14264628549992137,3.160409076027981,0.9999999999999999
9052,0.39730882089556807,0.14101849194807992,2.8103322863605773,0.9999999999999999
9053,0.3955037418495843,0.13635140565551662,2.8932869445165355,1.0
9054,0.4050802117175341,0.14999184495060655,2.694014543594692,0.9999999999999998
9055,0.38323376538385934,0.13564924306998136,2.8178097918811473,1.0000000000000002
9056,0.3900271412353162,0.14982008748741193,2.5966287148777876,0.9999999999999999
9057,0.402842465155727,0.13914685403711902,2.8879019072075534,1.0
9058,0.38215610523398974,0.13590844347945133,2.804506441806308,0.9999999999999997
9059,0.3690706562201714,0.1317728014362327,2.793221759031112,1.0000000000000002
9060,0.3837036185334473,0.1360765448703807,2.8124142841662425,1.0
9061,0.3713066229320663,0.14403713616775107,2.5709107580477943,1.0
9062,0.390972534546813,0.14258664872562637,2.7349863260845773,0.9999999999999999
9063,0.37456602668119804,0.1403911006257558,2.660895348894106,0.9999999999999999
9064,0.3449246645588684,0.13636448037252102,2.5220985964917966,1.0
9065,0.38925667858414353,0.15268671893773314,2.542832024195095,0.9999999999999999
9066,0.4184501790790491,0.14925961691111925,2.7968059125304556,1.0
9067,0.38697025651710376,0.144617611832237,2.6689021594745097,1.0
9068,0.413558827617913,0.14102530799312588,2.925424049689172,1.0
9069,0.410753308474498,0.141699795002266,2.8917000795092567,1.0
9070,0.38121465976818125,0.14245099323750351,2.6690909703540133,0.9999999999999999
9071,0.4110316092592556,0.13921808603069322,2.94524670572512,1.0
9072,0.4257064858159516,0.14578734070372634,2.9131918022913497,1.0000000000000002
9073,0.4079415346626808,0.1466852652002839,2.774249575150191,1.0
9074,0.4151121551070515,0.14438631931534707,2.8680844353585155,1.0000000000000002
9075,0.3995201294356355,0.13713738623621438,2.9059918697093905,1.0000000000000002
9076,0.3864124204942116,0.1391855815840447,2.769054208833314,1.0000000000000002
9077,0.3676390657939941,0.14387163554131155,2.5483762967907366,0.9999999999999999
9078,0.3787557943181519,0.13762994646589746,2.7447209275181534,1.0
9079,0.39870780586496013,0.14535168231738643,2.7361761454988525,1.0
9080,0.38467416063266835,0.14027916454059802,2.735075888776267,1.0
9081,0.378346890137954,0.14192891555430018,2.658703398558597,1.0
9082,0.39415372824398875,0.14582542880935448,2.6960574123048184,0.9999999999999999
9083,0.4147128779085162,0.14199470461437583,2.9135796227898987,0.9999999999999999
9084,0.3967504117738032,0.14033395359785053,2.8200617286668166,0.9999999999999998
9085,0.4032907834619065,0.13605980986595786,2.956720164890952,0.9999999999999996
9086,0.42103794744524325,0.14518997016479884,2.893023167981069,0.9999999999999999
9087,0.41473797684625746,0.14944815417622037,2.7684381859838982,0.9999999999999997
9088,0.36413529776669146,0.14529630560424767,2.499274129899662,0.9999999999999999
9089,0.3961251018176583,0.1361343559425381,2.9024642536557006,1.0
9090,0.388469563764464,0.1384401190845314,2.798824259374376,1.0
9091,0.4300847859529444,0.15670793878312572,2.7381177321639827,0.9999999999999998
9092,0.41876861046879654,0.14398779448665416,2.901416831601781,1.0000000000000002
9093,0.394276310298939,0.15013874984700037,2.6194191086558876,0.9999999999999999
9094,0.37231547203919185,0.14095240295930772,2.6343323295196948,1.0000000000000002
9095,0.3728726839257585,0.14136830247557175,2.6305237978649254,0.9999999999999999
9096,0.37966530235183904,0.13564040439502423,2.791685147509998,1.0
9097,0.3716761722810425,0.14563821541898658,2.545184800669551,1.0
9098,0.4175490141193762,0.14544739402888995,2.863915279476495,1.0
9099,0.36478069269919167,0.14157659216812465,2.569497451013624,1.0000000000000002
9100,0.38757065853608524,0.15107177509631778,2.558854281612976,0.9999999999999998
9101,0.3593290867715473,0.1370272672308423,2.6150203095555424,0.9999999999999999
9102,0.4157387088978648,0.14909226055484812,2.7817588072942967,0.9999999999999999
9103,0.3728550209621173,0.14635981587910019,2.5406906856816924,0.9999999999999999
9104,0.3830085327229299,0.1427051223755155,2.6769083433298864,0.9999999999999999
9105,0.40005498179427507,0.13270116100653437,3.0071702370006026,1.0000000000000002
9106,0.3514345863556405,0.13498241247539924,2.5961499719047305,0.9999999999999999
9107,0.3786463200957595,0.14315700684387556,2.6379869796217084,1.0000000000000002
9108,0.393032932904097,0.14805419666316705,2.647901523494113,1.0
9109,0.39156681733573184,0.14440396016947749,2.7046821768416125,0.9999999999999998
9110,0.4181730066137642,0.1516777624457911,2.7503900366598555,1.0
9111,0.4016325991926038,0.14295200602559982,2.802567171536289,0.9999999999999999
9112,0.41057646086612715,0.14613247320761813,2.8027751250348047,1.0000000000000002
9113,0.41480837112987,0.14094565574462217,2.935942714542722,1.0
9114,0.4266836766275461,0.14730922699955104,2.8897285343086043,1.0000000000000002
9115,0.3995774688319016,0.1396701123410033,2.853706223553242,0.9999999999999998
9116,0.4255934579926485,0.14311018079307683,2.966899039884302,0.9999999999999997
9117,0.36919654546132263,0.14621936276063105,2.5181107242553105,0.9999999999999999
9118,0.3781538648628851,0.14421098161829807,2.615292265752321,0.9999999999999998
9119,0.42615667038161387,0.13882302047512546,3.062580463431093,0.9999999999999998
9120,0.3772109099317605,0.14038966848586382,2.6797620792846453,0.9999999999999999
9121,0.3918353982338187,0.14122551740713116,2.767455948538685,1.0000000000000002
9122,0.3679285852254668,0.13707743419995447,2.6767978797314598,1.0
9123,0.40653602405560946,0.1390709114061115,2.9160377246063556,0.9999999999999998
9124,0.37815341806278696,0.13776256328548644,2.737706159555183,0.9999999999999999
9125,0.37634825107555575,0.14017574206092293,2.677697621264759,0.9999999999999999
9126,0.4092368779934801,0.151378365929853,2.6967980231907935,1.0000000000000004
9127,0.39323005789428594,0.13846801822135965,2.832640077705552,1.0
9128,0.38214287134052105,0.14491569802476878,2.630100648415444,0.9999999999999999
9129,0.3687241154128926,0.12488739940159747,2.944445293719431,1.0
9130,0.42451454369778746,0.14061020811324254,3.01197579735252,1.0
9131,0.3814760772486306,0.12844156580649324,2.962250381016423,1.0
9132,0.4184225873745362,0.15872935628091067,2.6297755951067057,0.9999999999999997
9133,0.38642558158542084,0.12741101512456315,3.0250569874873863,0.9999999999999999
9134,0.39677354980944995,0.1440252158862436,2.747946235484531,1.0
9135,0.3680531935795611,0.1338021656131521,2.7432530101252826,0.9999999999999999
9136,0.3861534864928585,0.1359318666578912,2.8334304233620218,1.0
9137,0.3841098638325971,0.1450702929999124,2.640856759232081,1.0
9138,0.38610098859270503,0.1401523435310847,2.747731353541674,0.9999999999999999
9139,0.3680389500434182,0.14105270553274876,2.602140445708794,1.0
9140,0.4067088026277288,0.1440822014157687,2.815814851808109,1.0
9141,0.39266503567879874,0.14345072613660473,2.730310582783843,1.0
9142,0.4258291035170132,0.1350824789270735,3.1449608186888853,0.9999999999999998
9143,0.39214069084408204,0.13987946733958007,2.796269518917488,1.0
9144,0.39859901664777264,0.14262322750716508,2.7877578119440476,1.0
9145,0.3986570578427134,0.14417504507228177,2.758154558879098,1.0000000000000002
9146,0.3701005678449107,0.14050102385391122,2.627031161201291,0.9999999999999999
9147,0.3930752989432271,0.14207599111440616,2.759616849179746,1.0000000000000002
9148,0.37052615672728884,0.13448522783946723,2.7477081510274575,1.0
9149,0.3935223668433364,0.14323722641628894,2.7403655925489128,0.9999999999999999
9150,0.3903055825966058,0.1415072682374057,2.751134888304611,0.9999999999999999
9151,0.3856360091809085,0.13543144574125865,2.840079030949388,1.0
9152,0.3756205769399305,0.13514556801670377,2.7719782634205807,1.0
9153,0.3784924452432178,0.13578538595931353,2.780066813348595,1.0
9154,0.35459267156251306,0.14025290614434466,2.521107628234132,0.9999999999999999
9155,0.38336170370905986,0.14414904322600436,2.6525441664539757,1.0
9156,0.3775818751453088,0.13386661462764018,2.8131127106844294,1.0
9157,0.34868707045443054,0.14918363646379085,2.3305979040055074,1.0000000000000002
9158,0.3599350746716021,0.14954251750130526,2.400220891483047,1.0
9159,0.4063259978985686,0.1472575827412112,2.7524966141192464,1.0
9160,0.3790842995450775,0.13924444905175173,2.715255811774287,1.0
9161,0.36932684058766874,0.14035253301745182,2.624297778379746,1.0
9162,0.39276998957999454,0.13905376527012606,2.817399362174347,0.9999999999999998
9163,0.3968544755907668,0.13670849519818257,2.895609925461526,1.0
9164,0.3718329644779466,0.1458331718777528,2.5428574288215016,0.9999999999999999
9165,0.41143059717112695,0.14085787110185272,2.9137924204061645,1.0000000000000002
9166,0.3888861088662457,0.14361755072894106,2.7008266531318927,1.0
9167,0.40492549504977177,0.15075910903302614,2.6792775417721897,0.9999999999999996
9168,0.3995355764283685,0.13394793736324248,2.9753020783561035,1.0000000000000002
9169,0.41773512200686636,0.1461032574040178,2.8523328597286035,1.0
9170,0.42100016620052316,0.14458837746184186,2.904798944239933,1.0
9171,0.3784826806492407,0.13887398119222344,2.718167056266251,1.0
9172,0.4017487014062337,0.13973977861308792,2.8678212129978276,1.0
9173,0.39513160529305297,0.14659100851432402,2.688647886985106,1.0000000000000002
