Date,ADANIENT.NS,ADANIPORTS.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFC.NS,HDFCBANK.NS,HINDALCO.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SBILIFE.NS,SUNPHARMA.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,UPL.NS,WIPRO.NS
2024-08-27 00:00:00,3067.10009765625,1478.3499755859375,3166.199951171875,1181.25,10501.599609375,6863.60009765625,1719.0,1522.75,349.04998779296875,5764.2998046875,1598.050048828125,531.4000244140625,4902.5,6962.9501953125,4868.85009765625,2699.89990234375,1711.5999755859375,,1637.75,703.5,1226.3499755859375,1383.199951171875,1900.0999755859375,500.6000061035156,944.0,1803.3499755859375,3702.699951171875,2780.800048828125,12496.900390625,2521.449951171875,409.6499938964844,328.8500061035156,335.3500061035156,3000.89990234375,815.9000244140625,1838.949951171875,1789.4000244140625,1209.5999755859375,1077.25,154.6999969482422,4486.20556640625,1624.5999755859375,3551.25,11300.349609375,582.9500122070312,517.1500244140625
2024-08-28 00:00:00,3028.0,1469.800048828125,3125.5,1170.949951171875,10656.75,6900.0,1713.5,1556.3499755859375,348.1499938964844,5703.35009765625,1618.199951171875,526.3499755859375,5030.7001953125,6999.2998046875,4946.85009765625,2715.550048828125,1719.449951171875,,1637.0999755859375,705.0499877929688,1223.8499755859375,1415.75,1939.0999755859375,497.29998779296875,949.25,1791.300048828125,3689.050048828125,2798.0,12357.5,2492.5,409.04998779296875,327.79998779296875,334.45001220703125,2996.60009765625,809.4000244140625,1843.699951171875,1811.8499755859375,1201.1500244140625,1074.550048828125,153.6999969482422,4495.08349609375,1627.3499755859375,3527.5,11234.7998046875,578.0499877929688,534.5999755859375
2024-08-29 00:00:00,3020.14990234375,1476.050048828125,3115.85009765625,1175.4000244140625,10807.849609375,7063.5498046875,1755.6500244140625,1565.9000244140625,356.45001220703125,5831.39990234375,1618.550048828125,527.5499877929688,5012.5498046875,6931.14990234375,4915.89990234375,2676.199951171875,1751.8499755859375,,1638.550048828125,700.5,1221.9000244140625,1417.449951171875,1933.3499755859375,505.1000061035156,939.7000122070312,1777.25,3683.449951171875,2757.60009765625,12453.7998046875,2504.550048828125,409.8999938964844,329.6000061035156,333.29998779296875,3041.85009765625,814.5,1843.699951171875,1799.199951171875,1198.449951171875,1121.6500244140625,152.97000122070312,4500.81982421875,1647.3499755859375,3533.199951171875,11222.0,577.7999877929688,538.7000122070312
2024-08-30 00:00:00,3019.35009765625,1481.9000244140625,3126.800048828125,1175.25,10891.5498046875,7200.14990234375,1783.050048828125,1589.050048828125,357.6499938964844,5855.25,1654.9000244140625,524.9500122070312,5093.89990234375,7031.35009765625,4960.5,2698.85009765625,1753.25,,1636.9000244140625,701.3499755859375,1229.199951171875,1425.25,1943.699951171875,501.8999938964844,941.0999755859375,1780.800048828125,3704.64990234375,2805.39990234375,12403.0,2500.75,416.20001220703125,330.75,337.3999938964844,3019.25,815.5999755859375,1850.300048828125,1821.6500244140625,1200.1500244140625,1111.3499755859375,152.75999450683594,4542.66796875,1636.5,3565.14990234375,11301.900390625,598.3499755859375,538.4000244140625
2024-09-02 00:00:00,3042.14990234375,1494.5,3150.949951171875,1188.800048828125,11126.099609375,7440.0498046875,1840.550048828125,1571.3499755859375,358.45001220703125,5922.14990234375,1646.6500244140625,520.8499755859375,5036.85009765625,6872.14990234375,4911.9501953125,2690.800048828125,1806.6500244140625,,1626.949951171875,683.9000244140625,1229.949951171875,1449.050048828125,1964.5,510.04998779296875,940.4500122070312,1780.25,3683.10009765625,2777.0,12427.400390625,2509.89990234375,410.0,326.20001220703125,335.54998779296875,3032.5,822.1500244140625,1888.75,1815.949951171875,1199.699951171875,1092.6500244140625,152.8800048828125,4510.046875,1646.6500244140625,3587.550048828125,11424.900390625,599.5,532.4500122070312
2024-09-03 00:00:00,3036.10009765625,1479.550048828125,3154.85009765625,1191.5999755859375,11043.650390625,7353.7998046875,1865.5999755859375,1560.5999755859375,355.3999938964844,5916.0498046875,1653.199951171875,519.5999755859375,5066.0,6853.85009765625,4865.7998046875,2706.85009765625,1790.449951171875,,1637.3499755859375,678.9000244140625,1247.699951171875,1436.699951171875,1941.25,509.3999938964844,930.9500122070312,1783.800048828125,3690.14990234375,2784.85009765625,12397.099609375,2530.75,406.3999938964844,322.20001220703125,334.6499938964844,3018.25,824.7999877929688,1928.6500244140625,1811.5,1199.0,1085.0999755859375,152.14999389648438,4501.36865234375,1644.0999755859375,3621.14990234375,11460.7998046875,602.2000122070312,536.0499877929688
2024-09-04 00:00:00,3012.35009765625,1472.0999755859375,3231.64990234375,1177.699951171875,10963.7001953125,7299.5,1871.9000244140625,1561.9000244140625,357.25,5926.5498046875,1651.9000244140625,503.6499938964844,5096.60009765625,6787.2001953125,4833.5498046875,2757.64990234375,1785.25,,1641.800048828125,666.7999877929688,1236.3499755859375,1434.4000244140625,1922.449951171875,506.3500061035156,933.0499877929688,1783.800048828125,3650.800048828125,2749.60009765625,12336.25,2534.75,405.1000061035156,314.3999938964844,332.8999938964844,3029.10009765625,816.5,1912.199951171875,1832.8499755859375,1194.949951171875,1080.449951171875,151.17999267578125,4468.34912109375,1645.300048828125,3607.699951171875,11580.4501953125,607.8499755859375,519.1500244140625
2024-09-05 00:00:00,3015.35009765625,1465.550048828125,3238.25,1180.550048828125,10855.75,7244.89990234375,1864.949951171875,1547.199951171875,360.70001220703125,5850.0,1627.75,497.0,5120.89990234375,6695.75,4800.10009765625,2741.60009765625,1790.550048828125,,1645.449951171875,669.9500122070312,1235.949951171875,1422.9000244140625,1933.1500244140625,511.20001220703125,925.4500122070312,1777.949951171875,3624.14990234375,2723.10009765625,12298.599609375,2504.89990234375,403.25,311.3999938964844,331.25,2985.949951171875,818.75,1907.8499755859375,1826.5,1188.6500244140625,1069.1500244140625,151.72000122070312,4465.05712890625,1639.5,3722.85009765625,11542.650390625,618.7000122070312,524.8499755859375
2024-09-06 00:00:00,2975.449951171875,1442.4000244140625,3273.699951171875,1158.75,10830.099609375,7317.14990234375,1857.1500244140625,1539.25,352.1499938964844,5843.5498046875,1611.050048828125,488.54998779296875,5137.7998046875,6667.14990234375,4752.5,2692.85009765625,1756.0999755859375,,1636.949951171875,667.0999755859375,1208.1500244140625,1409.3499755859375,1901.8499755859375,501.70001220703125,932.7999877929688,1764.1500244140625,3574.75,2698.10009765625,12186.150390625,2503.199951171875,394.79998779296875,308.79998779296875,329.79998779296875,2929.64990234375,782.5,1896.300048828125,1824.550048828125,1173.8499755859375,1049.3499755859375,151.22000122070312,4445.90380859375,1623.25,3695.5,11432.849609375,609.7999877929688,520.5999755859375
2024-09-09 00:00:00,2964.14990234375,1435.9000244140625,3280.75,1170.8499755859375,10847.599609375,7347.4501953125,1860.449951171875,1542.6500244140625,347.79998779296875,5939.4501953125,1620.1500244140625,484.45001220703125,5173.5,6655.89990234375,4747.35009765625,2710.35009765625,1746.75,,1646.5,658.5499877929688,1235.0,1428.0999755859375,1894.6500244140625,511.75,934.25,1790.1500244140625,3578.300048828125,2708.85009765625,12145.75,2516.75,389.8500061035156,298.8999938964844,328.54998779296875,2924.89990234375,784.25,1901.75,1821.8499755859375,1192.050048828125,1038.699951171875,149.47000122070312,4438.72119140625,1579.199951171875,3684.550048828125,11494.349609375,604.4000244140625,514.8499755859375
2024-09-10 00:00:00,2986.39990234375,1453.4000244140625,3295.050048828125,1187.199951171875,10987.75,7241.85009765625,1824.5,1577.8499755859375,345.95001220703125,5969.89990234375,1632.0,491.1000061035156,5426.4501953125,6650.39990234375,4737.2001953125,2702.550048828125,1779.0999755859375,,1650.3499755859375,659.5,1237.300048828125,1435.550048828125,1912.300048828125,513.5999755859375,938.75,1791.5999755859375,3596.14990234375,2690.0,12263.400390625,2535.5,396.29998779296875,295.6000061035156,334.1499938964844,2923.050048828125,782.6500244140625,1853.449951171875,1836.3499755859375,1204.1500244140625,1035.800048828125,149.4199981689453,4496.87939453125,1607.4000244140625,3727.39990234375,11541.0498046875,619.2000122070312,525.75
2024-09-11 00:00:00,2937.85009765625,1430.5999755859375,3367.449951171875,1186.0999755859375,11420.75,7345.5498046875,1833.1500244140625,1577.800048828125,340.25,6008.64990234375,1628.3499755859375,483.95001220703125,5439.2998046875,6612.5,4726.64990234375,2681.14990234375,1778.75,,1643.9000244140625,647.7000122070312,1236.3499755859375,1421.199951171875,1910.1500244140625,514.3499755859375,927.75,1789.25,3536.949951171875,2654.25,12242.599609375,2526.85009765625,389.6499938964844,285.29998779296875,333.20001220703125,2903.0,768.5999755859375,1859.1500244140625,1845.699951171875,1204.4000244140625,976.2999877929688,148.1699981689453,4468.44873046875,1602.5999755859375,3711.10009765625,11487.4501953125,611.0,514.3499755859375
2024-09-12 00:00:00,2991.0,1472.5999755859375,3383.25,1203.3499755859375,11723.5,7428.2998046875,1854.8499755859375,1646.75,344.29998779296875,6109.25,1657.25,495.6499938964844,5482.7998046875,6683.85009765625,4875.0,2757.10009765625,1807.5999755859375,,1666.5999755859375,676.2000122070312,1252.1500244140625,1443.3499755859375,1950.449951171875,519.5,954.7999877929688,1827.449951171875,3622.0,2740.89990234375,12400.849609375,2527.85009765625,404.8500061035156,294.04998779296875,338.20001220703125,2959.60009765625,787.75,1875.949951171875,1865.4000244140625,1222.75,986.1500244140625,151.74000549316406,4506.70556640625,1643.25,3764.25,11710.25,614.8499755859375,530.0499877929688
2024-09-13 00:00:00,2968.35009765625,1452.0999755859375,3358.050048828125,1217.449951171875,11737.150390625,7598.5,1894.449951171875,1634.449951171875,342.29998779296875,6133.10009765625,1659.699951171875,490.25,5498.64990234375,6660.7001953125,4858.2998046875,2784.35009765625,1812.800048828125,,1665.949951171875,673.25,1250.3499755859375,1464.050048828125,1944.0999755859375,513.8499755859375,954.5499877929688,1820.3499755859375,3613.0,2739.10009765625,12316.0498046875,2531.39990234375,401.3999938964844,291.45001220703125,337.25,2945.25,790.8499755859375,1846.5,1853.75,1210.300048828125,992.0999755859375,153.49000549316406,4511.59375,1656.050048828125,3767.0,11717.9501953125,611.4000244140625,550.5999755859375
2024-09-16 00:00:00,2984.89990234375,1440.699951171875,3335.800048828125,1231.050048828125,11688.349609375,7345.75,1857.5999755859375,1635.449951171875,340.6499938964844,6063.0,1659.4000244140625,493.25,5479.35009765625,6647.10009765625,4899.2001953125,2765.300048828125,1811.8499755859375,,1670.949951171875,685.1500244140625,1262.8499755859375,1470.199951171875,1950.25,511.1000061035156,971.0,1831.300048828125,3662.25,2757.39990234375,12289.0,2549.60009765625,411.1000061035156,292.5,338.25,2942.699951171875,785.5499877929688,1821.25,1862.949951171875,1218.5,988.4000244140625,154.2100067138672,4502.26611328125,1649.0,3740.64990234375,11642.650390625,613.7999877929688,551.9000244140625
2024-09-17 00:00:00,2975.199951171875,1426.5999755859375,3312.800048828125,1232.0999755859375,11950.2998046875,7365.5,1848.699951171875,1661.75,338.3999938964844,6111.0498046875,1671.800048828125,488.5,5452.2001953125,6631.64990234375,4850.2001953125,2754.85009765625,1813.75,,1668.800048828125,683.0,1268.0999755859375,1466.3499755859375,1952.550048828125,507.75,964.25,1846.6500244140625,3695.199951171875,2787.64990234375,12245.75,2546.85009765625,416.29998779296875,294.6499938964844,336.8999938964844,2944.60009765625,782.9000244140625,1819.1500244140625,1866.0999755859375,1220.25,974.9500122070312,152.82000732421875,4494.6845703125,1651.550048828125,3767.39990234375,11645.650390625,610.6500244140625,551.9000244140625
2024-09-18 00:00:00,2956.300048828125,1428.800048828125,3274.64990234375,1240.449951171875,11764.650390625,7631.10009765625,1888.199951171875,1654.9000244140625,336.1000061035156,6123.25,1651.5999755859375,487.1000061035156,5469.14990234375,6567.7998046875,4850.35009765625,2722.699951171875,1756.5,,1694.800048828125,685.25,1288.3499755859375,1480.25,1892.1500244140625,507.3500061035156,956.7000122070312,1839.699951171875,3730.449951171875,2808.199951171875,12204.099609375,2597.14990234375,414.1499938964844,290.3999938964844,334.29998779296875,2926.89990234375,792.75,1842.449951171875,1836.0,1200.8499755859375,962.0499877929688,150.60000610351562,4335.57275390625,1605.4000244140625,3725.35009765625,11630.900390625,605.0999755859375,538.1500244140625
2024-09-19 00:00:00,2943.14990234375,1408.199951171875,3293.85009765625,1242.699951171875,11868.0,7590.35009765625,1890.4000244140625,1664.8499755859375,324.45001220703125,6134.5,1637.699951171875,477.95001220703125,5429.2001953125,6502.5498046875,4864.89990234375,2738.949951171875,1736.5,,1708.5,684.2000122070312,1292.0,1484.75,1894.199951171875,508.25,948.4000244140625,1871.949951171875,3683.699951171875,2797.5,12351.5,2634.199951171875,423.95001220703125,285.25,334.8999938964844,2939.35009765625,789.9500122070312,1840.949951171875,1846.050048828125,1215.25,967.0,149.5399932861328,4285.6943359375,1595.3499755859375,3780.949951171875,11627.5,594.7999877929688,533.3499755859375
2024-09-20 00:00:00,3008.5,1438.699951171875,3306.949951171875,1245.0,11941.7001953125,7582.4501953125,1916.800048828125,1711.75,331.20001220703125,6210.5498046875,1638.6500244140625,490.95001220703125,5450.75,6551.14990234375,4963.14990234375,2678.25,1760.050048828125,,1741.199951171875,694.4000244140625,1338.449951171875,1480.199951171875,1905.75,514.4000244140625,981.5499877929688,1904.5,3793.89990234375,2950.85009765625,12614.5,2699.550048828125,423.95001220703125,286.25,340.8500061035156,2971.85009765625,781.7000122070312,1870.25,1865.75,1216.8499755859375,970.8499755859375,152.02000427246094,4274.4716796875,1622.050048828125,3797.199951171875,11798.2998046875,587.0999755859375,539.0999755859375
2024-09-23 00:00:00,3043.949951171875,1456.1500244140625,3277.449951171875,1246.800048828125,12338.9501953125,7595.10009765625,1919.949951171875,1750.449951171875,338.1000061035156,6211.2001953125,1658.1500244140625,500.6000061035156,5372.85009765625,6654.4501953125,4879.5498046875,2666.89990234375,1752.800048828125,,1759.800048828125,690.5499877929688,1321.9000244140625,1465.0999755859375,1896.449951171875,516.9500122070312,982.0999755859375,1934.699951171875,3787.699951171875,3049.800048828125,12683.099609375,2725.14990234375,428.3500061035156,295.45001220703125,341.1499938964844,2986.75,801.8499755859375,1920.1500244140625,1862.699951171875,1211.550048828125,971.7999877929688,153.99000549316406,4258.11181640625,1607.1500244140625,3820.10009765625,11962.0498046875,592.7999877929688,534.9000244140625
2024-09-24 00:00:00,3093.89990234375,1456.6500244140625,3248.39990234375,1239.550048828125,12443.650390625,7554.2001953125,1904.6500244140625,1756.6500244140625,339.1499938964844,6203.14990234375,1637.550048828125,504.29998779296875,5375.7998046875,6650.35009765625,4876.89990234375,2619.300048828125,1775.5999755859375,,1768.050048828125,717.8499755859375,1318.5999755859375,1448.300048828125,1898.5999755859375,515.25,989.7000122070312,1914.699951171875,3791.60009765625,3074.300048828125,12738.599609375,2696.39990234375,428.1000061035156,299.45001220703125,350.04998779296875,2978.75,798.25,1864.3499755859375,1868.0999755859375,1211.6500244140625,977.2999877929688,160.52999877929688,4260.90478515625,1637.0999755859375,3784.89990234375,11761.650390625,603.75,539.5499877929688
2024-09-25 00:00:00,3105.10009765625,1452.550048828125,3244.75,1268.0999755859375,12397.25,7623.89990234375,1928.5,1760.4000244140625,339.79998779296875,6180.2998046875,1643.199951171875,505.29998779296875,5394.2998046875,6691.4501953125,4895.25,2662.0,1782.4000244140625,,1779.0999755859375,718.4500122070312,1323.8499755859375,1439.5,1895.300048828125,517.5499877929688,982.6500244140625,1897.949951171875,3793.85009765625,3091.050048828125,12785.2998046875,2697.35009765625,436.1000061035156,298.70001220703125,363.75,2987.89990234375,793.0999755859375,1863.5999755859375,1870.550048828125,1189.5999755859375,963.5999755859375,161.66000366210938,4264.3466796875,1602.75,3737.25,11816.2998046875,599.5499877929688,536.2000122070312
2024-09-26 00:00:00,3122.64990234375,1472.5999755859375,3277.050048828125,1277.0999755859375,12621.650390625,7768.39990234375,1982.800048828125,1771.0999755859375,345.1000061035156,6254.10009765625,1621.800048828125,506.54998779296875,5379.2998046875,6744.39990234375,4994.25,2745.85009765625,1783.8499755859375,,1783.449951171875,734.6500244140625,1329.050048828125,1452.699951171875,1900.25,522.75,1005.5499877929688,1902.300048828125,3762.14990234375,3181.10009765625,13383.7998046875,2755.5,434.6000061035156,295.20001220703125,365.45001220703125,2995.89990234375,801.8499755859375,1898.300048828125,1898.4000244140625,1213.449951171875,993.1500244140625,165.61000061035156,4282.0537109375,1606.949951171875,3757.550048828125,12065.0,601.0999755859375,541.9000244140625
2024-09-27 00:00:00,3130.300048828125,1456.699951171875,3310.75,1273.1500244140625,12666.400390625,7756.0,2010.699951171875,1734.5999755859375,367.29998779296875,6268.7998046875,1672.5,516.0999755859375,5457.89990234375,6749.89990234375,5062.60009765625,2783.14990234375,1808.4000244140625,,1752.6500244140625,747.1500244140625,1306.5999755859375,1462.699951171875,1906.75,522.7000122070312,1001.5499877929688,1872.449951171875,3705.64990234375,3183.64990234375,13495.599609375,2745.699951171875,436.8999938964844,297.20001220703125,354.25,3052.35009765625,802.6500244140625,1882.6500244140625,1948.699951171875,1201.550048828125,993.0,166.5500030517578,4298.21435546875,1609.25,3816.699951171875,11952.2998046875,610.6500244140625,541.7999877929688
